Coluna1
"231;1;2021-08-16"
"231;1;2021-08-16"
"231;1;2021-08-16"
"234;1;2021-08-16"
"225;1;2021-08-17"
"225;1;2021-08-17"
"225;1;2021-08-17"
"225;1;2021-08-17"
"225;1;2021-08-17"
"225;1;2021-08-17"
"225;1;2021-08-17"
"214;1;2021-08-17"
"214;1;2021-08-17"
"214;1;2021-08-17"
"214;1;2021-08-17"
"214;1;2021-08-17"
"214;1;2021-08-17"
"217;1;2021-08-17"
"217;1;2021-08-17"
"217;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"222;1;2021-08-17"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"225;1;2021-08-18"
"214;1;2021-08-18"
"214;1;2021-08-18"
"214;1;2021-08-18"
"217;1;2021-08-18"
"217;1;2021-08-18"
"217;1;2021-08-18"
"217;1;2021-08-18"
"217;1;2021-08-18"
"217;1;2021-08-18"
"222;1;2021-08-18"
"222;1;2021-08-18"
"222;1;2021-08-18"
"222;1;2021-08-18"
"228;1;2021-08-18"
"228;1;2021-08-18"
"228;1;2021-08-18"
"231;1;2021-08-18"
"231;1;2021-08-18"
"234;1;2021-08-18"
"237;1;2021-08-18"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"225;1;2021-08-19"
"214;1;2021-08-19"
"214;1;2021-08-19"
"214;1;2021-08-19"
"214;1;2021-08-19"
"214;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"217;1;2021-08-19"
"222;1;2021-08-19"
"222;1;2021-08-19"
"222;1;2021-08-19"
"222;1;2021-08-19"
"222;1;2021-08-19"
"222;1;2021-08-19"
"222;1;2021-08-19"
"228;1;2021-08-19"
"228;1;2021-08-19"
"231;1;2021-08-19"
"231;1;2021-08-19"
"234;1;2021-08-19"
"234;1;2021-08-19"
"234;1;2021-08-19"
"237;1;2021-08-19"
"237;1;2021-08-19"
"225;1;2021-08-20"
"225;1;2021-08-20"
"225;1;2021-08-20"
"225;1;2021-08-20"
"225;1;2021-08-20"
"214;1;2021-08-20"
"214;1;2021-08-20"
"214;1;2021-08-20"
"214;1;2021-08-20"
"214;1;2021-08-20"
"214;1;2021-08-20"
"217;1;2021-08-20"
"217;1;2021-08-20"
"217;1;2021-08-20"
"217;1;2021-08-20"
"217;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"222;1;2021-08-20"
"228;1;2021-08-20"
"228;1;2021-08-20"
"234;1;2021-08-20"
"234;1;2021-08-20"
"237;1;2021-08-20"
"237;1;2021-08-20"
"225;1;2021-08-21"
"225;1;2021-08-21"
"225;1;2021-08-21"
"225;1;2021-08-21"
"225;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"214;1;2021-08-21"
"217;1;2021-08-21"
"217;1;2021-08-21"
"217;1;2021-08-21"
"217;1;2021-08-21"
"217;1;2021-08-21"
"222;1;2021-08-21"
"222;1;2021-08-21"
"222;1;2021-08-21"
"222;1;2021-08-21"
"228;1;2021-08-21"
"231;1;2021-08-21"
"234;1;2021-08-21"
"234;1;2021-08-21"
"237;1;2021-08-21"
"237;1;2021-08-21"
"225;1;2021-08-22"
"225;1;2021-08-22"
"225;1;2021-08-22"
"214;1;2021-08-22"
"214;1;2021-08-22"
"214;1;2021-08-22"
"214;1;2021-08-22"
"214;1;2021-08-22"
"217;1;2021-08-22"
"217;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"222;1;2021-08-22"
"228;1;2021-08-22"
"231;1;2021-08-22"
"231;1;2021-08-22"
"234;1;2021-08-22"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"225;1;2021-08-23"
"214;1;2021-08-23"
"214;1;2021-08-23"
"214;1;2021-08-23"
"214;1;2021-08-23"
"214;1;2021-08-23"
"214;1;2021-08-23"
"217;1;2021-08-23"
"217;1;2021-08-23"
"217;1;2021-08-23"
"217;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"222;1;2021-08-23"
"231;1;2021-08-23"
"234;1;2021-08-23"
"234;1;2021-08-23"
"234;1;2021-08-23"
"225;1;2021-08-24"
"225;1;2021-08-24"
"225;1;2021-08-24"
"225;1;2021-08-24"
"225;1;2021-08-24"
"214;1;2021-08-24"
"214;1;2021-08-24"
"214;1;2021-08-24"
"214;1;2021-08-24"
"214;1;2021-08-24"
"214;1;2021-08-24"
"214;1;2021-08-24"
"217;1;2021-08-24"
"217;1;2021-08-24"
"222;1;2021-08-24"
"228;1;2021-08-24"
"228;1;2021-08-24"
"228;1;2021-08-24"
"237;1;2021-08-24"
"225;1;2021-08-25"
"225;1;2021-08-25"
"225;1;2021-08-25"
"225;1;2021-08-25"
"225;1;2021-08-25"
"214;1;2021-08-25"
"214;1;2021-08-25"
"214;1;2021-08-25"
"214;1;2021-08-25"
"214;1;2021-08-25"
"217;1;2021-08-25"
"217;1;2021-08-25"
"217;1;2021-08-25"
"217;1;2021-08-25"
"217;1;2021-08-25"
"217;1;2021-08-25"
"222;1;2021-08-25"
"222;1;2021-08-25"
"222;1;2021-08-25"
"222;1;2021-08-25"
"228;1;2021-08-25"
"234;1;2021-08-25"
"237;1;2021-08-25"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"225;1;2021-08-26"
"214;1;2021-08-26"
"214;1;2021-08-26"
"214;1;2021-08-26"
"214;1;2021-08-26"
"214;1;2021-08-26"
"214;1;2021-08-26"
"214;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"217;1;2021-08-26"
"222;1;2021-08-26"
"222;1;2021-08-26"
"222;1;2021-08-26"
"222;1;2021-08-26"
"222;1;2021-08-26"
"222;1;2021-08-26"
"228;1;2021-08-26"
"228;1;2021-08-26"
"228;1;2021-08-26"
"228;1;2021-08-26"
"231;1;2021-08-26"
"231;1;2021-08-26"
"234;1;2021-08-26"
"234;1;2021-08-26"
"234;1;2021-08-26"
"237;1;2021-08-26"
"225;1;2021-08-27"
"225;1;2021-08-27"
"225;1;2021-08-27"
"225;1;2021-08-27"
"225;1;2021-08-27"
"225;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"214;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"217;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"222;1;2021-08-27"
"228;1;2021-08-27"
"228;1;2021-08-27"
"237;1;2021-08-27"
"225;1;2021-08-28"
"225;1;2021-08-28"
"225;1;2021-08-28"
"225;1;2021-08-28"
"225;1;2021-08-28"
"225;1;2021-08-28"
"225;1;2021-08-28"
"214;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"217;1;2021-08-28"
"222;1;2021-08-28"
"222;1;2021-08-28"
"222;1;2021-08-28"
"228;1;2021-08-28"
"231;1;2021-08-28"
"231;1;2021-08-28"
"234;1;2021-08-28"
"234;1;2021-08-28"
"237;1;2021-08-28"
"225;1;2021-08-29"
"225;1;2021-08-29"
"225;1;2021-08-29"
"225;1;2021-08-29"
"225;1;2021-08-29"
"225;1;2021-08-29"
"225;1;2021-08-29"
"214;1;2021-08-29"
"214;1;2021-08-29"
"214;1;2021-08-29"
"214;1;2021-08-29"
"214;1;2021-08-29"
"214;1;2021-08-29"
"214;1;2021-08-29"
"217;1;2021-08-29"
"217;1;2021-08-29"
"217;1;2021-08-29"
"217;1;2021-08-29"
"217;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"222;1;2021-08-29"
"228;1;2021-08-29"
"231;1;2021-08-29"
"237;1;2021-08-29"
"225;1;2021-08-30"
"225;1;2021-08-30"
"225;1;2021-08-30"
"225;1;2021-08-30"
"225;1;2021-08-30"
"225;1;2021-08-30"
"225;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"214;1;2021-08-30"
"217;1;2021-08-30"
"217;1;2021-08-30"
"217;1;2021-08-30"
"222;1;2021-08-30"
"222;1;2021-08-30"
"222;1;2021-08-30"
"228;1;2021-08-30"
"228;1;2021-08-30"
"228;1;2021-08-30"
"228;1;2021-08-30"
"228;1;2021-08-30"
"231;1;2021-08-30"
"231;1;2021-08-30"
"237;1;2021-08-30"
"237;1;2021-08-30"
"225;1;2021-08-31"
"225;1;2021-08-31"
"225;1;2021-08-31"
"225;1;2021-08-31"
"225;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"214;1;2021-08-31"
"217;1;2021-08-31"
"217;1;2021-08-31"
"217;1;2021-08-31"
"222;1;2021-08-31"
"222;1;2021-08-31"
"222;1;2021-08-31"
"228;1;2021-08-31"
"228;1;2021-08-31"
"231;1;2021-08-31"
"231;1;2021-08-31"
"231;1;2021-08-31"
"225;1;2021-09-01"
"225;1;2021-09-01"
"225;1;2021-09-01"
"225;1;2021-09-01"
"225;1;2021-09-01"
"225;1;2021-09-01"
"214;1;2021-09-01"
"214;1;2021-09-01"
"214;1;2021-09-01"
"214;1;2021-09-01"
"214;1;2021-09-01"
"214;1;2021-09-01"
"214;1;2021-09-01"
"217;1;2021-09-01"
"217;1;2021-09-01"
"217;1;2021-09-01"
"222;1;2021-09-01"
"222;1;2021-09-01"
"222;1;2021-09-01"
"222;1;2021-09-01"
"222;1;2021-09-01"
"228;1;2021-09-01"
"234;1;2021-09-01"
"234;1;2021-09-01"
"237;1;2021-09-01"
"237;1;2021-09-01"
"225;1;2021-09-02"
"225;1;2021-09-02"
"225;1;2021-09-02"
"225;1;2021-09-02"
"225;1;2021-09-02"
"225;1;2021-09-02"
"225;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"214;1;2021-09-02"
"217;1;2021-09-02"
"217;1;2021-09-02"
"217;1;2021-09-02"
"217;1;2021-09-02"
"222;1;2021-09-02"
"222;1;2021-09-02"
"222;1;2021-09-02"
"222;1;2021-09-02"
"222;1;2021-09-02"
"231;1;2021-09-02"
"231;1;2021-09-02"
"231;1;2021-09-02"
"234;1;2021-09-02"
"234;1;2021-09-02"
"234;1;2021-09-02"
"237;1;2021-09-02"
"237;1;2021-09-02"
"225;1;2021-09-03"
"225;1;2021-09-03"
"225;1;2021-09-03"
"225;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"214;1;2021-09-03"
"217;1;2021-09-03"
"217;1;2021-09-03"
"217;1;2021-09-03"
"217;1;2021-09-03"
"217;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"222;1;2021-09-03"
"228;1;2021-09-03"
"231;1;2021-09-03"
"231;1;2021-09-03"
"234;1;2021-09-03"
"237;1;2021-09-03"
"237;1;2021-09-03"
"225;1;2021-09-04"
"225;1;2021-09-04"
"225;1;2021-09-04"
"225;1;2021-09-04"
"225;1;2021-09-04"
"225;1;2021-09-04"
"225;1;2021-09-04"
"225;1;2021-09-04"
"214;1;2021-09-04"
"214;1;2021-09-04"
"214;1;2021-09-04"
"214;1;2021-09-04"
"214;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"217;1;2021-09-04"
"222;1;2021-09-04"
"222;1;2021-09-04"
"222;1;2021-09-04"
"222;1;2021-09-04"
"222;1;2021-09-04"
"231;1;2021-09-04"
"231;1;2021-09-04"
"231;1;2021-09-04"
"234;1;2021-09-04"
"234;1;2021-09-04"
"234;1;2021-09-04"
"234;1;2021-09-04"
"234;1;2021-09-04"
"237;1;2021-09-04"
"225;1;2021-09-05"
"225;1;2021-09-05"
"225;1;2021-09-05"
"214;1;2021-09-05"
"214;1;2021-09-05"
"214;1;2021-09-05"
"214;1;2021-09-05"
"217;1;2021-09-05"
"217;1;2021-09-05"
"217;1;2021-09-05"
"217;1;2021-09-05"
"217;1;2021-09-05"
"217;1;2021-09-05"
"217;1;2021-09-05"
"222;1;2021-09-05"
"222;1;2021-09-05"
"222;1;2021-09-05"
"222;1;2021-09-05"
"222;1;2021-09-05"
"222;1;2021-09-05"
"231;1;2021-09-05"
"231;1;2021-09-05"
"231;1;2021-09-05"
"231;1;2021-09-05"
"231;1;2021-09-05"
"234;1;2021-09-05"
"234;1;2021-09-05"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"225;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"214;1;2021-09-06"
"217;1;2021-09-06"
"217;1;2021-09-06"
"217;1;2021-09-06"
"217;1;2021-09-06"
"217;1;2021-09-06"
"222;1;2021-09-06"
"222;1;2021-09-06"
"222;1;2021-09-06"
"222;1;2021-09-06"
"222;1;2021-09-06"
"231;1;2021-09-06"
"231;1;2021-09-06"
"234;1;2021-09-06"
"237;1;2021-09-06"
"237;1;2021-09-06"
"237;1;2021-09-06"
"225;1;2021-09-07"
"225;1;2021-09-07"
"225;1;2021-09-07"
"225;1;2021-09-07"
"225;1;2021-09-07"
"225;1;2021-09-07"
"214;1;2021-09-07"
"214;1;2021-09-07"
"214;1;2021-09-07"
"214;1;2021-09-07"
"214;1;2021-09-07"
"214;1;2021-09-07"
"217;1;2021-09-07"
"217;1;2021-09-07"
"217;1;2021-09-07"
"217;1;2021-09-07"
"217;1;2021-09-07"
"217;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"222;1;2021-09-07"
"228;1;2021-09-07"
"228;1;2021-09-07"
"228;1;2021-09-07"
"231;1;2021-09-07"
"231;1;2021-09-07"
"231;1;2021-09-07"
"234;1;2021-09-07"
"234;1;2021-09-07"
"234;1;2021-09-07"
"234;1;2021-09-07"
"225;1;2021-09-08"
"225;1;2021-09-08"
"225;1;2021-09-08"
"225;1;2021-09-08"
"225;1;2021-09-08"
"225;1;2021-09-08"
"214;1;2021-09-08"
"214;1;2021-09-08"
"214;1;2021-09-08"
"214;1;2021-09-08"
"214;1;2021-09-08"
"214;1;2021-09-08"
"217;1;2021-09-08"
"217;1;2021-09-08"
"217;1;2021-09-08"
"217;1;2021-09-08"
"217;1;2021-09-08"
"217;1;2021-09-08"
"222;1;2021-09-08"
"222;1;2021-09-08"
"222;1;2021-09-08"
"222;1;2021-09-08"
"222;1;2021-09-08"
"228;1;2021-09-08"
"228;1;2021-09-08"
"228;1;2021-09-08"
"228;1;2021-09-08"
"231;1;2021-09-08"
"225;1;2021-09-09"
"225;1;2021-09-09"
"225;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"214;1;2021-09-09"
"217;1;2021-09-09"
"217;1;2021-09-09"
"217;1;2021-09-09"
"217;1;2021-09-09"
"217;1;2021-09-09"
"222;1;2021-09-09"
"222;1;2021-09-09"
"222;1;2021-09-09"
"222;1;2021-09-09"
"222;1;2021-09-09"
"222;1;2021-09-09"
"222;1;2021-09-09"
"234;1;2021-09-09"
"234;1;2021-09-09"
"234;1;2021-09-09"
"234;1;2021-09-09"
"234;1;2021-09-09"
"237;1;2021-09-09"
"237;1;2021-09-09"
"237;1;2021-09-09"
"225;1;2021-09-10"
"225;1;2021-09-10"
"225;1;2021-09-10"
"225;1;2021-09-10"
"225;1;2021-09-10"
"225;1;2021-09-10"
"225;1;2021-09-10"
"214;1;2021-09-10"
"214;1;2021-09-10"
"214;1;2021-09-10"
"214;1;2021-09-10"
"214;1;2021-09-10"
"214;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"217;1;2021-09-10"
"222;1;2021-09-10"
"222;1;2021-09-10"
"222;1;2021-09-10"
"222;1;2021-09-10"
"228;1;2021-09-10"
"228;1;2021-09-10"
"228;1;2021-09-10"
"231;1;2021-09-10"
"231;1;2021-09-10"
"237;1;2021-09-10"
"237;1;2021-09-10"
"225;1;2021-09-11"
"225;1;2021-09-11"
"225;1;2021-09-11"
"225;1;2021-09-11"
"225;1;2021-09-11"
"214;1;2021-09-11"
"214;1;2021-09-11"
"214;1;2021-09-11"
"214;1;2021-09-11"
"214;1;2021-09-11"
"214;1;2021-09-11"
"217;1;2021-09-11"
"217;1;2021-09-11"
"217;1;2021-09-11"
"217;1;2021-09-11"
"217;1;2021-09-11"
"222;1;2021-09-11"
"222;1;2021-09-11"
"222;1;2021-09-11"
"222;1;2021-09-11"
"222;1;2021-09-11"
"228;1;2021-09-11"
"234;1;2021-09-11"
"234;1;2021-09-11"
"237;1;2021-09-11"
"225;1;2021-09-12"
"225;1;2021-09-12"
"225;1;2021-09-12"
"225;1;2021-09-12"
"214;1;2021-09-12"
"214;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"217;1;2021-09-12"
"222;1;2021-09-12"
"222;1;2021-09-12"
"222;1;2021-09-12"
"222;1;2021-09-12"
"222;1;2021-09-12"
"222;1;2021-09-12"
"225;1;2021-09-13"
"225;1;2021-09-13"
"225;1;2021-09-13"
"225;1;2021-09-13"
"225;1;2021-09-13"
"214;1;2021-09-13"
"214;1;2021-09-13"
"214;1;2021-09-13"
"217;1;2021-09-13"
"217;1;2021-09-13"
"217;1;2021-09-13"
"217;1;2021-09-13"
"222;1;2021-09-13"
"222;1;2021-09-13"
"222;1;2021-09-13"
"228;1;2021-09-13"
"234;1;2021-09-13"
"237;1;2021-09-13"
"237;1;2021-09-13"
"225;1;2021-09-14"
"225;1;2021-09-14"
"225;1;2021-09-14"
"225;1;2021-09-14"
"225;1;2021-09-14"
"214;1;2021-09-14"
"214;1;2021-09-14"
"214;1;2021-09-14"
"214;1;2021-09-14"
"214;1;2021-09-14"
"217;1;2021-09-14"
"217;1;2021-09-14"
"217;1;2021-09-14"
"217;1;2021-09-14"
"222;1;2021-09-14"
"222;1;2021-09-14"
"222;1;2021-09-14"
"222;1;2021-09-14"
"222;1;2021-09-14"
"231;1;2021-09-14"
"231;1;2021-09-14"
"225;1;2021-09-15"
"225;1;2021-09-15"
"225;1;2021-09-15"
"225;1;2021-09-15"
"225;1;2021-09-15"
"214;1;2021-09-15"
"214;1;2021-09-15"
"214;1;2021-09-15"
"214;1;2021-09-15"
"214;1;2021-09-15"
"214;1;2021-09-15"
"217;1;2021-09-15"
"217;1;2021-09-15"
"217;1;2021-09-15"
"217;1;2021-09-15"
"217;1;2021-09-15"
"217;1;2021-09-15"
"217;1;2021-09-15"
"222;1;2021-09-15"
"222;1;2021-09-15"
"222;1;2021-09-15"
"222;1;2021-09-15"
"222;1;2021-09-15"
"228;1;2021-09-15"
"228;1;2021-09-15"
"234;1;2021-09-15"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"225;1;2021-09-16"
"214;1;2021-09-16"
"214;1;2021-09-16"
"214;1;2021-09-16"
"214;1;2021-09-16"
"214;1;2021-09-16"
"214;1;2021-09-16"
"214;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"217;1;2021-09-16"
"222;1;2021-09-16"
"222;1;2021-09-16"
"222;1;2021-09-16"
"222;1;2021-09-16"
"222;1;2021-09-16"
"222;1;2021-09-16"
"234;1;2021-09-16"
"225;1;2021-09-17"
"225;1;2021-09-17"
"225;1;2021-09-17"
"225;1;2021-09-17"
"225;1;2021-09-17"
"214;1;2021-09-17"
"214;1;2021-09-17"
"214;1;2021-09-17"
"214;1;2021-09-17"
"214;1;2021-09-17"
"214;1;2021-09-17"
"217;1;2021-09-17"
"217;1;2021-09-17"
"217;1;2021-09-17"
"217;1;2021-09-17"
"217;1;2021-09-17"
"222;1;2021-09-17"
"222;1;2021-09-17"
"222;1;2021-09-17"
"222;1;2021-09-17"
"222;1;2021-09-17"
"222;1;2021-09-17"
"222;1;2021-09-17"
"228;1;2021-09-17"
"237;1;2021-09-17"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"225;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"214;1;2021-09-18"
"217;1;2021-09-18"
"217;1;2021-09-18"
"217;1;2021-09-18"
"217;1;2021-09-18"
"217;1;2021-09-18"
"217;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"222;1;2021-09-18"
"228;1;2021-09-18"
"228;1;2021-09-18"
"234;1;2021-09-18"
"237;1;2021-09-18"
"237;1;2021-09-18"
"237;1;2021-09-18"
"237;1;2021-09-18"
"225;1;2021-09-19"
"225;1;2021-09-19"
"225;1;2021-09-19"
"225;1;2021-09-19"
"225;1;2021-09-19"
"225;1;2021-09-19"
"214;1;2021-09-19"
"214;1;2021-09-19"
"214;1;2021-09-19"
"214;1;2021-09-19"
"217;1;2021-09-19"
"217;1;2021-09-19"
"217;1;2021-09-19"
"217;1;2021-09-19"
"217;1;2021-09-19"
"217;1;2021-09-19"
"217;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"222;1;2021-09-19"
"228;1;2021-09-19"
"228;1;2021-09-19"
"231;1;2021-09-19"
"231;1;2021-09-19"
"231;1;2021-09-19"
"234;1;2021-09-19"
"237;1;2021-09-19"
"225;1;2021-09-20"
"225;1;2021-09-20"
"225;1;2021-09-20"
"225;1;2021-09-20"
"225;1;2021-09-20"
"225;1;2021-09-20"
"214;1;2021-09-20"
"214;1;2021-09-20"
"214;1;2021-09-20"
"214;1;2021-09-20"
"217;1;2021-09-20"
"217;1;2021-09-20"
"217;1;2021-09-20"
"217;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"222;1;2021-09-20"
"228;1;2021-09-20"
"228;1;2021-09-20"
"231;1;2021-09-20"
"237;1;2021-09-20"
"237;1;2021-09-20"
"237;1;2021-09-20"
"237;1;2021-09-20"
"225;1;2021-09-21"
"225;1;2021-09-21"
"225;1;2021-09-21"
"225;1;2021-09-21"
"214;1;2021-09-21"
"214;1;2021-09-21"
"214;1;2021-09-21"
"214;1;2021-09-21"
"214;1;2021-09-21"
"214;1;2021-09-21"
"217;1;2021-09-21"
"217;1;2021-09-21"
"217;1;2021-09-21"
"217;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"222;1;2021-09-21"
"228;1;2021-09-21"
"234;1;2021-09-21"
"225;1;2021-09-22"
"225;1;2021-09-22"
"225;1;2021-09-22"
"225;1;2021-09-22"
"225;1;2021-09-22"
